name,latex
Utility_functions_on_indivisible_goods_53,{\displaystyle A\subseteq B}
Utility_functions_on_indivisible_goods_54,{\displaystyle x\notin B}
Utility_functions_on_indivisible_goods_55,{\displaystyle u(B\cup \{x\})-u(B)\geq u(A\cup \{x\})-u(A)}
Utility_functions_on_indivisible_goods_56,{\displaystyle A}
Utility_functions_on_indivisible_goods_57,{\displaystyle u(A)}
Utility_functions_on_indivisible_goods_58,{\displaystyle \emptyset }
Utility_functions_on_indivisible_goods_59,"{\displaystyle A,B}"
Utility_functions_on_indivisible_goods_60,{\displaystyle u(A\cup B)\leq u(A)+u(B)}
Utility_functions_on_indivisible_goods_61,{\displaystyle u}
Utility_functions_on_indivisible_goods_62,{\displaystyle u(\emptyset )}
Utility_functions_on_indivisible_goods_63,"{\displaystyle X,Y}"
Utility_functions_on_indivisible_goods_64,"{\displaystyle u(\{X,Y\})+u(\{Y,Z\})<u(\{X,Y\}\cup \{Y,Z\})+u(\{X,Y\}\cap \{Y,Z\}).}"
Utility_functions_on_indivisible_goods_65,{\displaystyle A}
Utility_functions_on_indivisible_goods_66,{\displaystyle u(A)}
Utility_functions_on_indivisible_goods_67,{\displaystyle \emptyset }
Utility_functions_on_indivisible_goods_68,"{\displaystyle A,B}"
Utility_functions_on_indivisible_goods_69,{\displaystyle u(A\cup B)\geq u(A)+u(B)}
Utility_functions_on_indivisible_goods_70,{\displaystyle u}
Utility_functions_on_indivisible_goods_71,{\displaystyle u(\emptyset )}
Utility_functions_on_indivisible_goods_72,"{\displaystyle X,Y}"
Utility_functions_on_indivisible_goods_73,"{\displaystyle u(\{X,Y\})+u(\{Y,Z\})<u(\{X,Y\}\cup \{Y,Z\})+u(\{X,Y\}\cap \{Y,Z\}).}"
Utility_functions_on_indivisible_goods_74,{\displaystyle u(\emptyset )=0}
Utility_functions_on_indivisible_goods_75,{\displaystyle u(\emptyset )=0}
Utility_functions_on_indivisible_goods_76,{\displaystyle u(\emptyset )}
Utility_functions_on_indivisible_goods_77,"{\displaystyle X,Y}"
Utility_functions_on_indivisible_goods_78,{\displaystyle u(\emptyset )=-1}
Utility_functions_on_indivisible_goods_79,{\displaystyle u(\{X\})=u(\{Y\})=1}
Utility_functions_on_indivisible_goods_80,"{\displaystyle u(\{X,Y\})=3}"
Utility_functions_on_indivisible_goods_81,"{\displaystyle u(\{X,Y\})>u(\{X\})+u(\{Y\}).}"
Utility_functions_on_indivisible_goods_82,{\displaystyle u(\emptyset )}
Utility_functions_on_indivisible_goods_83,"{\displaystyle u(\emptyset )=u(\{X\})=u(\{Y\})=u(\{X,Y\})=1}"
Utility_functions_on_indivisible_goods_84,"{\displaystyle u(\{X,Y\})<u(\{X\})+u(\{Y\}).}"
Utility_functions_on_indivisible_goods_85,{\displaystyle A}
Utility_functions_on_indivisible_goods_86,{\displaystyle u(A)}
Utility_functions_on_indivisible_goods_87,{\displaystyle \emptyset }
Utility_functions_on_indivisible_goods_88,{\displaystyle B}
Utility_functions_on_indivisible_goods_89,{\displaystyle A\subseteq B}
Utility_functions_on_indivisible_goods_90,{\displaystyle |A|=1}
Utility_functions_on_indivisible_goods_91,{\displaystyle A\succeq B}
Utility_functions_on_indivisible_goods_92,{\displaystyle A}
Utility_functions_on_indivisible_goods_93,{\displaystyle u(A)=\max _{x\in A}u({x})}
